ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000987.SZ,20250102,7.01,7.05,6.62,6.7,7.02,-0.32,-4.5584,363220.04,248389.744
000987.SZ,20250103,6.72,6.76,6.47,6.51,6.7,-0.19,-2.8358,283044.15,186748.248
000987.SZ,20250106,6.46,6.57,6.43,6.52,6.51,0.01,0.1536,205230.73,133551.506
000987.SZ,20250107,6.49,6.55,6.45,6.54,6.52,0.02,0.3067,167597.76,109041.752
000987.SZ,20250108,6.51,6.53,6.25,6.42,6.54,-0.12,-1.8349,307302.66,195736.351
000987.SZ,20250109,6.39,6.46,6.38,6.39,6.42,-0.03,-0.4673,139729.87,89699.082
000987.SZ,20250110,6.39,6.44,6.25,6.26,6.39,-0.13,-2.0344,166431.71,105514.229
000987.SZ,20250113,6.19,6.34,6.17,6.32,6.26,0.06,0.9585,187069.1,117367.792
000987.SZ,20250114,6.34,6.56,6.32,6.52,6.32,0.2,3.1646,294570.73,190465.475
000987.SZ,20250115,6.5,6.59,6.47,6.55,6.52,0.03,0.4601,229309.41,149696.036
000987.SZ,20250116,6.57,6.71,6.5,6.56,6.55,0.01,0.1527,229008.69,150938.422
000987.SZ,20250117,6.52,6.62,6.49,6.56,6.56,0.0,0.0,137705.63,90441.465
000987.SZ,20250120,6.63,6.69,6.56,6.58,6.56,0.02,0.3049,215133.32,142289.299
000987.SZ,20250121,6.63,6.65,6.49,6.54,6.58,-0.04,-0.6079,177492.07,116101.11
000987.SZ,20250122,6.5,6.53,6.4,6.46,6.54,-0.08,-1.2232,160119.49,103181.148
000987.SZ,20250123,6.56,6.88,6.55,6.55,6.46,0.09,1.3932,450837.52,301987.357
000987.SZ,20250124,6.5,6.64,6.49,6.57,6.55,0.02,0.3053,245097.46,161167.855
000987.SZ,20250127,6.6,6.67,6.44,6.45,6.57,-0.12,-1.8265,198605.45,129482.217
000987.SZ,20250205,6.5,6.54,6.4,6.43,6.45,-0.02,-0.3101,164422.15,106151.932
000987.SZ,20250206,6.42,6.56,6.39,6.55,6.43,0.12,1.8663,215117.1,139671.843
000987.SZ,20250207,6.56,6.86,6.53,6.79,6.55,0.24,3.6641,385720.13,259271.957
000987.SZ,20250210,6.79,6.94,6.77,6.82,6.79,0.03,0.4418,274974.65,188206.827
000987.SZ,20250211,6.85,6.85,6.7,6.79,6.82,-0.03,-0.4399,212673.97,143832.835
000987.SZ,20250212,6.78,6.9,6.75,6.9,6.79,0.11,1.62,233651.31,159266.174
000987.SZ,20250213,6.91,6.94,6.79,6.84,6.9,-0.06,-0.8696,273810.42,187648.388
000987.SZ,20250214,6.8,6.86,6.75,6.82,6.84,-0.02,-0.2924,195227.97,132885.333
000987.SZ,20250217,6.9,6.99,6.84,6.88,6.82,0.06,0.8798,318064.33,220116.766
000987.SZ,20250218,6.88,6.9,6.63,6.65,6.88,-0.23,-3.343,259439.21,174969.045
000987.SZ,20250219,6.64,6.75,6.61,6.72,6.65,0.07,1.0526,220257.94,147317.947
000987.SZ,20250220,6.72,6.74,6.64,6.67,6.72,-0.05,-0.744,169670.15,113428.405
000987.SZ,20250221,6.7,6.87,6.61,6.85,6.67,0.18,2.6987,323332.02,218473.946
000987.SZ,20250224,6.87,6.87,6.66,6.7,6.85,-0.15,-2.1898,317381.61,214526.659
000987.SZ,20250225,6.63,6.67,6.53,6.56,6.7,-0.14,-2.0896,228626.3,150891.874
000987.SZ,20250226,6.57,6.7,6.51,6.69,6.56,0.13,1.9817,301698.46,198780.772
000987.SZ,20250227,6.65,6.73,6.54,6.65,6.69,-0.04,-0.5979,262206.12,173846.352
000987.SZ,20250228,6.62,6.73,6.43,6.45,6.65,-0.2,-3.0075,286693.34,187994.033
000987.SZ,20250303,6.45,6.56,6.43,6.46,6.45,0.01,0.155,198876.03,129260.786
000987.SZ,20250304,6.43,6.53,6.41,6.51,6.46,0.05,0.774,149343.36,96889.035
000987.SZ,20250305,6.5,6.52,6.39,6.47,6.51,-0.04,-0.6144,184907.29,119110.702
000987.SZ,20250306,6.51,6.69,6.48,6.67,6.47,0.2,3.0912,367168.9,242737.992
000987.SZ,20250307,6.64,6.64,6.47,6.48,6.67,-0.19,-2.8486,272248.34,177908.281
000987.SZ,20250310,6.48,6.49,6.38,6.42,6.48,-0.06,-0.9259,206679.35,132725.377
000987.SZ,20250311,6.36,6.45,6.3,6.45,6.42,0.03,0.4673,171813.68,109768.628
000987.SZ,20250312,6.46,6.53,6.42,6.46,6.45,0.01,0.155,205653.92,132987.402
000987.SZ,20250313,6.45,6.51,6.35,6.39,6.46,-0.07,-1.0836,179335.59,114961.041
000987.SZ,20250314,6.38,6.74,6.37,6.65,6.39,0.26,4.0689,472217.26,311573.958
000987.SZ,20250317,6.71,6.71,6.59,6.6,6.65,-0.05,-0.7519,236982.63,157077.717
000987.SZ,20250318,6.64,6.66,6.56,6.59,6.6,-0.01,-0.1515,172611.92,113830.175
000987.SZ,20250319,6.58,6.66,6.56,6.62,6.59,0.03,0.4552,177774.93,117425.017
000987.SZ,20250320,6.62,6.62,6.51,6.52,6.62,-0.1,-1.5106,199364.53,130765.355
000987.SZ,20250321,6.5,6.55,6.4,6.43,6.52,-0.09,-1.3804,189125.47,122334.538
000987.SZ,20250324,6.42,6.46,6.33,6.42,6.43,-0.01,-0.1555,193690.98,123825.679
000987.SZ,20250325,6.42,6.48,6.38,6.45,6.42,0.03,0.4673,158254.17,101771.808
000987.SZ,20250326,6.42,6.46,6.38,6.44,6.45,-0.01,-0.155,154316.56,99109.596
