ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600538.SH,20250102,5.11,5.29,5.06,5.12,5.16,-0.04,-0.7752,152849.0,78688.153
600538.SH,20250103,5.13,5.22,4.92,5.05,5.12,-0.07,-1.3672,113115.0,57642.995
600538.SH,20250106,5.0,5.05,4.86,4.97,5.05,-0.08,-1.5842,82417.0,40967.007
600538.SH,20250107,4.98,5.1,4.97,5.1,4.97,0.13,2.6157,71355.4,35988.763
600538.SH,20250108,5.16,5.18,4.93,5.04,5.1,-0.06,-1.1765,91521.49,46242.006
600538.SH,20250109,5.01,5.12,5.01,5.06,5.04,0.02,0.3968,71884.4,36485.121
600538.SH,20250110,5.05,5.1,4.94,4.95,5.06,-0.11,-2.1739,72104.0,36084.669
600538.SH,20250113,4.88,5.0,4.8,4.94,4.95,-0.01,-0.202,68993.0,33896.046
600538.SH,20250114,4.96,5.11,4.9,5.08,4.94,0.14,2.834,101016.61,50682.902
600538.SH,20250115,5.13,5.32,5.08,5.27,5.08,0.19,3.7402,177663.01,92747.392
600538.SH,20250116,5.27,5.31,5.2,5.29,5.27,0.02,0.3795,123005.1,64574.681
600538.SH,20250117,5.23,5.41,5.17,5.32,5.29,0.03,0.5671,142846.1,76000.472
600538.SH,20250120,5.4,5.53,5.23,5.25,5.32,-0.07,-1.3158,149386.0,80215.678
600538.SH,20250121,5.26,5.32,5.21,5.28,5.25,0.03,0.5714,74303.49,39125.043
600538.SH,20250122,5.27,5.29,5.07,5.12,5.28,-0.16,-3.0303,98393.0,50464.451
600538.SH,20250123,5.13,5.2,5.03,5.03,5.12,-0.09,-1.7578,108131.0,55444.097
600538.SH,20250124,5.06,5.09,4.9,5.06,5.03,0.03,0.5964,99414.0,49679.616
600538.SH,20250127,5.07,5.17,4.97,5.03,5.06,-0.03,-0.5929,66396.94,33469.364
600538.SH,20250205,5.06,5.15,5.02,5.07,5.03,0.04,0.7952,48869.0,24857.26
600538.SH,20250206,5.1,5.2,5.07,5.13,5.07,0.06,1.1834,86868.0,44653.796
600538.SH,20250207,5.13,5.25,5.09,5.12,5.13,-0.01,-0.1949,101712.01,52459.776
600538.SH,20250210,5.1,5.52,5.1,5.35,5.12,0.23,4.4922,223966.61,119059.828
600538.SH,20250211,5.35,5.42,5.22,5.25,5.35,-0.1,-1.8692,142115.0,75759.585
600538.SH,20250212,5.25,5.31,5.2,5.23,5.25,-0.02,-0.381,96828.0,50805.984
600538.SH,20250213,5.23,5.25,5.16,5.2,5.23,-0.03,-0.5736,67295.5,34997.912
600538.SH,20250214,5.2,5.25,5.12,5.16,5.2,-0.04,-0.7692,89909.0,46602.312
600538.SH,20250217,5.19,5.24,5.11,5.17,5.16,0.01,0.1938,73447.0,37841.382
600538.SH,20250218,5.15,5.26,5.04,5.05,5.17,-0.12,-2.3211,119625.57,61370.91
600538.SH,20250219,5.02,5.11,4.97,5.09,5.05,0.04,0.7921,85863.38,43329.299
600538.SH,20250220,5.08,5.19,5.08,5.15,5.09,0.06,1.1788,79477.0,40945.268
600538.SH,20250221,5.17,5.18,5.0,5.1,5.15,-0.05,-0.9709,149312.0,75287.054
600538.SH,20250224,5.1,5.12,5.03,5.05,5.1,-0.05,-0.9804,64454.57,32594.946
600538.SH,20250225,5.01,5.12,5.0,5.02,5.05,-0.03,-0.5941,91598.51,46296.426
600538.SH,20250226,5.02,5.4,5.0,5.38,5.02,0.36,7.1713,278782.57,146071.831
600538.SH,20250227,5.38,5.45,5.1,5.12,5.38,-0.26,-4.8327,189935.49,99355.859
600538.SH,20250228,5.13,5.2,5.03,5.04,5.12,-0.08,-1.5625,122113.0,62187.185
600538.SH,20250303,5.03,5.15,5.03,5.05,5.04,0.01,0.1984,79900.0,40580.089
600538.SH,20250304,5.05,5.21,5.01,5.18,5.05,0.13,2.5743,86964.49,44611.697
600538.SH,20250305,5.2,5.23,5.13,5.22,5.18,0.04,0.7722,84004.0,43524.598
600538.SH,20250306,5.23,5.35,5.19,5.26,5.22,0.04,0.7663,109073.0,57515.591
600538.SH,20250307,5.29,5.29,5.16,5.17,5.26,-0.09,-1.711,65879.0,34288.95
600538.SH,20250310,5.19,5.41,5.17,5.34,5.17,0.17,3.2882,170276.01,90689.165
600538.SH,20250311,5.35,5.5,5.28,5.46,5.34,0.12,2.2472,158047.0,85169.976
600538.SH,20250312,5.44,5.57,5.43,5.46,5.46,0.0,0.0,122783.01,67237.372
600538.SH,20250313,5.44,5.49,5.31,5.42,5.46,-0.04,-0.7326,132335.0,71343.712
600538.SH,20250314,5.42,5.45,5.33,5.41,5.42,-0.01,-0.1845,83799.0,45072.211
600538.SH,20250317,5.4,5.58,5.4,5.41,5.41,0.0,0.0,88050.0,48001.512
600538.SH,20250318,5.42,5.85,5.41,5.81,5.41,0.4,7.3937,315219.03,179385.557
600538.SH,20250319,5.88,6.08,5.8,5.89,5.81,0.08,1.3769,309432.01,183635.177
600538.SH,20250320,5.95,6.4,5.9,6.13,5.89,0.24,4.0747,382893.06,236547.737
600538.SH,20250321,6.15,6.2,5.52,5.6,6.13,-0.53,-8.646,567241.54,323947.198
600538.SH,20250324,5.52,5.7,5.46,5.59,5.6,-0.01,-0.1786,212626.03,117944.324
600538.SH,20250325,5.59,5.67,5.36,5.49,5.59,-0.1,-1.7889,160034.0,87652.363
