ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920278.BJ,20250102,7.12,7.31,6.9,7.06,7.15,-0.09,-1.2587,25764.89,18232.655
920278.BJ,20250103,7.09,7.2,6.95,7.02,7.06,-0.04,-0.5666,23931.86,16950.623
920278.BJ,20250106,7.14,7.6,7.09,7.32,7.02,0.3,4.2735,44955.91,32976.29
920278.BJ,20250107,7.23,7.35,7.01,7.35,7.32,0.03,0.4098,32201.92,22988.05
920278.BJ,20250108,7.3,7.48,7.14,7.47,7.35,0.12,1.6327,33979.53,24962.52
920278.BJ,20250109,7.35,7.68,7.26,7.54,7.47,0.07,0.9371,32699.53,24580.88
920278.BJ,20250110,7.43,7.58,7.06,7.06,7.54,-0.48,-6.366,25010.42,18331.119
920278.BJ,20250113,6.95,7.09,6.83,6.89,7.06,-0.17,-2.4079,15401.92,10665.683
920278.BJ,20250114,6.91,7.47,6.9,7.42,6.89,0.53,7.6923,35107.13,25376.725
920278.BJ,20250115,7.57,7.67,7.37,7.46,7.42,0.04,0.5391,34918.63,26239.74
920278.BJ,20250116,7.48,7.64,7.37,7.46,7.46,0.0,0.0,20896.68,15708.325
920278.BJ,20250117,7.5,7.8,7.21,7.68,7.46,0.22,2.9491,35654.77,26912.553
920278.BJ,20250120,7.7,7.83,7.47,7.52,7.68,-0.16,-2.0833,27820.02,21221.825
920278.BJ,20250121,7.58,7.59,7.34,7.45,7.52,-0.07,-0.9309,12688.52,9428.973
920278.BJ,20250122,7.45,7.48,7.21,7.26,7.45,-0.19,-2.5503,10027.61,7322.644
920278.BJ,20250123,7.37,7.53,7.25,7.27,7.26,0.01,0.1377,18247.5,13524.715
920278.BJ,20250124,7.23,7.33,7.19,7.27,7.27,0.0,0.0,10617.8,7714.995
920278.BJ,20250127,7.38,7.38,7.16,7.16,7.27,-0.11,-1.5131,7078.33,5144.199
920278.BJ,20250205,7.27,7.27,7.12,7.19,7.16,0.03,0.419,8082.02,5803.437
920278.BJ,20250206,7.16,7.43,7.1,7.43,7.19,0.24,3.338,18830.37,13728.573
920278.BJ,20250207,7.4,7.93,7.38,7.8,7.43,0.37,4.9798,42250.12,32395.711
920278.BJ,20250210,7.9,8.52,7.83,8.44,7.8,0.64,8.2051,62637.77,51677.428
920278.BJ,20250211,8.5,8.79,8.13,8.46,8.44,0.02,0.237,68371.22,57420.603
920278.BJ,20250212,8.8,10.16,8.8,9.56,8.46,1.1,13.0024,149370.32,139928.864
920278.BJ,20250213,9.11,9.22,8.77,9.09,9.56,-0.47,-4.9163,116520.24,104654.065
920278.BJ,20250214,9.01,10.94,8.85,10.39,9.09,1.3,14.3014,196763.06,195391.242
920278.BJ,20250217,10.12,12.88,10.1,10.79,10.39,0.4,3.8499,186053.08,205762.164
920278.BJ,20250218,10.4,10.4,9.35,9.4,10.79,-1.39,-12.8823,111765.5,111294.727
920278.BJ,20250219,9.45,9.8,9.29,9.52,9.4,0.12,1.2766,73681.89,69765.767
920278.BJ,20250220,9.33,10.35,9.31,9.86,9.52,0.34,3.5714,94901.25,94701.338
920278.BJ,20250221,10.2,10.48,9.92,10.01,9.86,0.15,1.5213,89028.13,90278.007
920278.BJ,20250224,9.88,10.16,9.5,9.6,10.01,-0.41,-4.0959,66263.65,64818.08
920278.BJ,20250225,9.66,9.66,9.24,9.25,9.6,-0.35,-3.6458,43673.15,41130.696
920278.BJ,20250226,9.26,9.45,9.21,9.34,9.25,0.09,0.973,33222.63,30854.106
920278.BJ,20250227,9.25,9.36,9.05,9.22,9.34,-0.12,-1.2848,39638.82,36319.067
920278.BJ,20250228,9.17,9.36,9.0,9.0,9.22,-0.22,-2.3861,29602.22,27170.946
920278.BJ,20250303,9.13,9.45,9.08,9.33,9.0,0.33,3.6667,46885.89,43600.923
920278.BJ,20250304,9.25,9.9,9.15,9.84,9.33,0.51,5.4662,85355.35,82507.86
920278.BJ,20250305,9.9,10.17,9.62,9.97,9.84,0.13,1.3211,88255.14,87572.508
920278.BJ,20250306,10.05,10.13,9.6,9.92,9.97,-0.05,-0.5015,73065.88,72122.796
920278.BJ,20250307,9.92,10.07,9.6,9.65,9.92,-0.27,-2.7218,51674.47,50951.205
920278.BJ,20250310,10.32,10.89,9.93,10.11,9.65,0.46,4.7668,115582.81,118694.798
920278.BJ,20250311,9.76,10.8,9.65,10.69,10.11,0.58,5.7369,119550.43,124699.434
920278.BJ,20250312,10.53,10.68,10.24,10.47,10.69,-0.22,-2.058,82582.27,85892.777
920278.BJ,20250313,10.45,10.65,10.03,10.26,10.47,-0.21,-2.0057,62683.65,64209.709
920278.BJ,20250314,10.25,11.05,10.21,10.95,10.26,0.69,6.7251,112878.58,120053.216
920278.BJ,20250317,10.81,11.32,10.73,11.01,10.95,0.06,0.5479,98532.02,108234.154
920278.BJ,20250318,11.01,11.28,10.81,11.05,11.01,0.04,0.3633,67628.6,74469.875
