ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688329.SH,20250102,13.79,14.19,13.38,13.49,13.69,-0.2,-1.4609,20964.45,28953.178
688329.SH,20250103,13.49,13.95,12.83,12.89,13.49,-0.6,-4.4477,15894.25,20876.841
688329.SH,20250106,12.93,13.16,12.45,12.89,12.89,0.0,0.0,11814.21,15240.163
688329.SH,20250107,12.9,13.38,12.8,13.35,12.89,0.46,3.5687,11323.78,14817.821
688329.SH,20250108,13.32,13.43,12.66,13.12,13.35,-0.23,-1.7228,14785.31,19283.628
688329.SH,20250109,13.29,13.29,12.89,13.17,13.12,0.05,0.3811,7748.14,10189.592
688329.SH,20250110,13.24,13.35,12.71,12.74,13.17,-0.43,-3.265,12073.22,15628.456
688329.SH,20250113,12.78,13.31,12.38,12.97,12.74,0.23,1.8053,11726.89,15090.309
688329.SH,20250114,12.97,13.84,12.97,13.76,12.97,0.79,6.091,18899.73,25534.252
688329.SH,20250115,13.83,13.88,13.48,13.6,13.76,-0.16,-1.1628,9318.14,12676.679
688329.SH,20250116,13.7,13.92,13.56,13.63,13.6,0.03,0.2206,13803.27,18959.676
688329.SH,20250117,13.5,13.88,13.48,13.62,13.63,-0.01,-0.0734,11772.42,16090.566
688329.SH,20250120,13.76,14.14,13.65,13.93,13.62,0.31,2.2761,11281.39,15720.03
688329.SH,20250121,14.03,14.25,13.66,13.99,13.93,0.06,0.4307,12589.77,17553.847
688329.SH,20250122,13.94,14.45,13.83,14.23,13.99,0.24,1.7155,13277.07,18904.443
688329.SH,20250123,14.46,14.56,14.15,14.42,14.23,0.19,1.3352,10899.77,15724.472
688329.SH,20250124,14.32,14.65,14.09,14.52,14.42,0.1,0.6935,14243.31,20517.374
688329.SH,20250127,14.55,14.9,14.49,14.56,14.52,0.04,0.2755,10415.67,15318.599
688329.SH,20250205,14.56,15.07,14.56,15.07,14.56,0.51,3.5027,11617.43,17384.744
688329.SH,20250206,15.01,15.58,14.9,15.5,15.07,0.43,2.8534,12197.96,18674.786
688329.SH,20250207,15.38,15.75,15.31,15.49,15.5,-0.01,-0.0645,9938.19,15492.907
688329.SH,20250210,15.56,16.11,15.42,16.04,15.49,0.55,3.5507,13040.18,20648.255
688329.SH,20250211,16.04,16.34,15.79,16.09,16.04,0.05,0.3117,15232.1,24500.143
688329.SH,20250212,16.15,16.28,15.87,15.98,16.09,-0.11,-0.6837,11641.62,18675.572
688329.SH,20250213,16.07,16.18,15.6,15.8,15.98,-0.18,-1.1264,13811.65,21974.324
688329.SH,20250214,15.96,16.53,15.69,16.52,15.8,0.72,4.557,25129.72,40752.746
688329.SH,20250217,16.68,17.28,16.32,16.62,16.52,0.1,0.6053,29792.42,50033.307
688329.SH,20250218,16.58,16.6,15.66,15.77,16.62,-0.85,-5.1143,22955.73,37155.73
688329.SH,20250219,15.77,16.3,15.59,16.09,15.77,0.32,2.0292,14506.67,23297.081
688329.SH,20250220,16.06,16.56,16.06,16.32,16.09,0.23,1.4295,14565.18,23728.433
688329.SH,20250221,16.35,16.45,15.85,16.31,16.32,-0.01,-0.0613,16236.29,26404.994
688329.SH,20250224,16.36,16.6,16.1,16.39,16.31,0.08,0.4905,16684.09,27282.108
688329.SH,20250225,16.16,16.58,16.14,16.41,16.39,0.02,0.122,11780.15,19321.845
688329.SH,20250226,16.97,16.98,16.3,16.5,16.41,0.09,0.5484,13505.05,22308.752
688329.SH,20250227,16.22,16.58,15.98,16.23,16.5,-0.27,-1.6364,12994.46,21093.776
688329.SH,20250228,16.28,16.35,15.5,15.54,16.23,-0.69,-4.2514,19617.85,31037.777
688329.SH,20250303,15.72,16.35,15.57,16.05,15.54,0.51,3.2819,18576.19,29866.268
688329.SH,20250304,15.97,16.67,15.93,16.55,16.05,0.5,3.1153,13516.53,22153.203
688329.SH,20250305,16.47,16.65,16.11,16.38,16.55,-0.17,-1.0272,13525.16,22055.489
688329.SH,20250306,16.38,16.9,16.38,16.73,16.38,0.35,2.1368,12682.58,21232.97
688329.SH,20250307,17.0,17.0,16.25,16.38,16.73,-0.35,-2.0921,14461.1,23878.98
688329.SH,20250310,16.6,17.2,16.45,17.08,16.38,0.7,4.2735,27722.85,46979.289
688329.SH,20250311,16.91,17.08,16.63,16.86,17.08,-0.22,-1.2881,15447.47,26002.505
688329.SH,20250312,17.02,17.34,16.86,17.13,16.86,0.27,1.6014,20077.09,34345.185
688329.SH,20250313,17.13,17.13,16.43,16.73,17.13,-0.4,-2.3351,15462.3,25872.625
688329.SH,20250314,16.79,17.25,16.46,17.15,16.73,0.42,2.5105,18744.72,31546.3
688329.SH,20250317,17.06,17.4,16.85,16.95,17.15,-0.2,-1.1662,14274.02,24203.276
688329.SH,20250318,16.96,17.22,16.86,17.09,16.95,0.14,0.826,13178.73,22483.366
688329.SH,20250319,17.0,17.26,16.65,16.87,17.09,-0.22,-1.2873,11436.63,19353.088
688329.SH,20250320,16.99,17.16,16.68,16.95,16.87,0.08,0.4742,14287.4,24165.913
688329.SH,20250321,16.96,17.07,16.33,16.51,16.95,-0.44,-2.5959,18172.18,30174.311
688329.SH,20250324,16.55,16.55,15.35,15.61,16.51,-0.9,-5.4512,22275.61,35246.32
688329.SH,20250325,15.68,15.68,15.06,15.48,15.61,-0.13,-0.8328,18003.14,27781.739
688329.SH,20250326,15.47,16.12,15.28,15.96,15.48,0.48,3.1008,14885.08,23676.578
688329.SH,20250327,15.8,16.14,15.51,15.96,15.96,0.0,0.0,13549.48,21476.382
688329.SH,20250328,15.83,16.09,15.57,15.64,15.96,-0.32,-2.005,8358.65,13188.027
688329.SH,20250331,15.59,15.6,15.1,15.4,15.64,-0.24,-1.5345,14731.94,22602.526
688329.SH,20250401,15.46,16.29,15.46,15.9,15.4,0.5,3.2468,17239.49,27532.017
688329.SH,20250402,15.91,16.24,15.8,16.14,15.9,0.24,1.5094,8811.28,14180.258
688329.SH,20250403,15.7,16.34,15.7,15.86,16.14,-0.28,-1.7348,10532.12,16879.686
688329.SH,20250407,15.01,15.23,13.07,13.34,15.86,-2.52,-15.889,19947.16,28069.521
688329.SH,20250408,13.41,14.26,13.41,13.66,13.34,0.32,2.3988,14209.82,19617.328
688329.SH,20250409,13.66,14.28,12.8,14.15,13.66,0.49,3.5871,16370.73,22135.644
688329.SH,20250410,14.23,15.18,14.23,14.81,14.15,0.66,4.6643,15466.18,23021.718
688329.SH,20250411,14.99,15.04,14.62,14.86,14.81,0.05,0.3376,8093.57,12012.495
688329.SH,20250414,14.91,15.29,14.86,14.89,14.86,0.03,0.2019,6606.55,9949.68
688329.SH,20250415,14.79,15.19,14.78,14.96,14.89,0.07,0.4701,7656.77,11445.86
688329.SH,20250416,14.91,15.04,14.36,14.71,14.96,-0.25,-1.6711,8412.57,12367.685
