ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300606.SZ,20250102,19.18,19.43,18.43,18.78,19.19,-0.41,-2.1365,25188.38,47725.445
300606.SZ,20250103,18.7,18.92,17.71,17.73,18.78,-1.05,-5.5911,29246.0,53394.07
300606.SZ,20250106,17.63,18.05,17.15,17.7,17.73,-0.03,-0.1692,19941.0,35248.759
300606.SZ,20250107,17.96,18.17,17.68,18.16,17.7,0.46,2.5989,21471.65,38508.264
300606.SZ,20250108,18.06,18.17,17.22,17.84,18.16,-0.32,-1.7621,24858.5,44223.163
300606.SZ,20250109,17.85,18.16,17.8,18.03,17.84,0.19,1.065,19118.0,34476.416
300606.SZ,20250110,18.0,18.17,17.45,17.45,18.03,-0.58,-3.2169,24043.0,43067.88
300606.SZ,20250113,17.36,17.64,16.92,17.58,17.45,0.13,0.745,17179.69,29819.363
300606.SZ,20250114,17.99,18.4,17.62,18.4,17.58,0.82,4.6644,29461.41,53541.6
300606.SZ,20250115,18.56,18.67,18.23,18.33,18.4,-0.07,-0.3804,20649.0,38013.317
300606.SZ,20250116,18.36,18.63,18.01,18.26,18.33,-0.07,-0.3819,21996.0,40307.779
300606.SZ,20250117,18.1,18.98,18.1,18.98,18.26,0.72,3.943,53652.0,100256.526
300606.SZ,20250120,18.98,19.48,18.77,18.84,18.98,-0.14,-0.7376,45546.41,86554.641
300606.SZ,20250121,18.95,19.26,18.7,18.96,18.84,0.12,0.6369,27139.91,51509.682
300606.SZ,20250122,18.79,19.39,18.76,18.87,18.96,-0.09,-0.4747,31440.0,59990.806
300606.SZ,20250123,19.28,19.28,18.5,18.55,18.87,-0.32,-1.6958,33526.5,63467.969
300606.SZ,20250124,18.38,18.7,18.37,18.65,18.55,0.1,0.5391,26862.5,49730.964
300606.SZ,20250127,18.46,18.7,17.66,17.8,18.65,-0.85,-4.5576,32330.4,58415.468
300606.SZ,20250205,17.91,18.6,17.91,18.31,17.8,0.51,2.8652,29634.0,54212.921
300606.SZ,20250206,18.23,18.78,18.15,18.75,18.31,0.44,2.4031,25933.0,48249.327
300606.SZ,20250207,18.59,19.08,18.58,18.89,18.75,0.14,0.7467,34346.9,64877.572
300606.SZ,20250210,18.96,19.1,18.72,18.91,18.89,0.02,0.1059,33659.0,63612.628
300606.SZ,20250211,18.95,19.04,18.61,18.76,18.91,-0.15,-0.7932,31431.5,58913.803
300606.SZ,20250212,18.72,19.65,18.65,19.25,18.76,0.49,2.6119,54330.0,104323.078
300606.SZ,20250213,19.24,19.6,19.06,19.09,19.25,-0.16,-0.8312,39023.0,75129.211
300606.SZ,20250214,19.07,19.44,18.77,19.16,19.09,0.07,0.3667,42555.5,80991.069
300606.SZ,20250217,19.16,19.3,18.91,19.1,19.16,-0.06,-0.3132,29163.19,55559.19
300606.SZ,20250218,19.11,19.2,18.31,18.32,19.1,-0.78,-4.0838,30962.0,58066.172
300606.SZ,20250219,18.28,18.98,18.25,18.89,18.32,0.57,3.1114,34305.0,64344.639
300606.SZ,20250220,19.06,19.21,18.86,19.12,18.89,0.23,1.2176,30882.3,58740.454
300606.SZ,20250221,19.1,19.3,18.85,19.25,19.12,0.13,0.6799,38054.5,72628.105
300606.SZ,20250224,19.15,20.2,18.9,19.78,19.25,0.53,2.7532,78705.3,154848.713
300606.SZ,20250225,19.51,21.69,19.39,21.15,19.78,1.37,6.9262,159898.21,332179.061
300606.SZ,20250226,20.94,21.38,20.6,20.85,21.15,-0.3,-1.4184,103774.3,216261.503
300606.SZ,20250227,20.83,20.83,19.96,20.34,20.85,-0.51,-2.446,67412.5,137166.467
300606.SZ,20250228,20.21,20.95,19.94,19.95,20.34,-0.39,-1.9174,77464.09,158144.113
300606.SZ,20250303,19.89,20.45,19.56,20.2,19.95,0.25,1.2531,57223.8,114879.431
300606.SZ,20250304,20.0,20.3,19.9,20.26,20.2,0.06,0.297,37223.71,74982.038
300606.SZ,20250305,20.26,21.69,20.09,21.57,20.26,1.31,6.4659,134272.39,283375.511
300606.SZ,20250306,21.33,22.96,21.04,22.39,21.57,0.82,3.8016,181921.18,401614.323
300606.SZ,20250307,22.0,22.85,21.43,21.54,22.39,-0.85,-3.7963,131278.5,291699.022
300606.SZ,20250310,21.55,21.75,20.95,21.09,21.54,-0.45,-2.0891,72834.0,153819.864
300606.SZ,20250311,20.7,21.3,20.5,21.19,21.09,0.1,0.4742,85624.5,179779.227
300606.SZ,20250312,21.3,21.7,21.01,21.41,21.19,0.22,1.0382,74058.5,158770.613
300606.SZ,20250313,21.41,21.49,20.3,20.87,21.41,-0.54,-2.5222,67125.0,139714.082
300606.SZ,20250314,20.81,21.15,20.52,21.02,20.87,0.15,0.7187,50968.5,106468.988
300606.SZ,20250317,20.94,21.49,20.91,21.3,21.02,0.28,1.3321,51002.79,108420.904
300606.SZ,20250318,21.12,21.45,21.11,21.19,21.3,-0.11,-0.5164,38904.29,82589.415
300606.SZ,20250319,21.08,21.3,20.83,21.03,21.19,-0.16,-0.7551,42046.5,88339.175
300606.SZ,20250320,21.1,21.58,20.71,21.34,21.03,0.31,1.4741,60942.79,129819.024
300606.SZ,20250321,20.9,21.03,20.05,20.05,21.34,-1.29,-6.045,67358.0,137162.509
300606.SZ,20250324,20.07,20.2,18.5,19.2,20.05,-0.85,-4.2394,57699.5,110917.441
300606.SZ,20250325,19.15,19.15,18.73,18.86,19.2,-0.34,-1.7708,27866.0,52780.783
300606.SZ,20250326,18.81,19.5,18.81,19.3,18.86,0.44,2.333,30779.0,59436.063
300606.SZ,20250327,19.2,19.27,18.78,19.02,19.3,-0.28,-1.4508,24452.0,46580.152
300606.SZ,20250328,18.98,19.29,18.66,18.66,19.02,-0.36,-1.8927,20299.0,38319.122
300606.SZ,20250331,18.51,18.66,18.06,18.45,18.66,-0.21,-1.1254,20778.0,38019.378
300606.SZ,20250401,18.44,18.79,18.44,18.56,18.45,0.11,0.5962,15145.0,28203.803
300606.SZ,20250402,18.5,18.77,18.41,18.61,18.56,0.05,0.2694,13767.0,25625.333
300606.SZ,20250403,18.4,18.7,18.07,18.28,18.61,-0.33,-1.7732,19266.0,35338.525
300606.SZ,20250407,17.01,17.25,14.62,14.62,18.28,-3.66,-20.0219,53215.21,83178.873
300606.SZ,20250408,14.62,15.6,14.31,14.98,14.62,0.36,2.4624,45138.59,67300.292
300606.SZ,20250409,14.98,15.69,13.77,15.48,14.98,0.5,3.3378,47687.0,71165.239
300606.SZ,20250410,15.98,16.3,15.82,15.82,15.48,0.34,2.1964,35800.25,57448.735
300606.SZ,20250411,15.73,16.36,15.65,16.06,15.82,0.24,1.5171,29946.0,48212.673
300606.SZ,20250414,16.42,16.81,16.37,16.44,16.06,0.38,2.3661,30579.0,50614.151
300606.SZ,20250415,16.74,16.74,16.21,16.43,16.44,-0.01,-0.0608,19241.0,31566.532
300606.SZ,20250416,16.41,16.5,15.52,15.83,16.43,-0.6,-3.6519,29317.0,46719.306
300606.SZ,20250417,15.99,16.22,15.69,15.9,15.83,0.07,0.4422,23228.5,37312.781
300606.SZ,20250418,15.86,16.08,15.65,15.83,15.9,-0.07,-0.4403,20522.0,32508.802
300606.SZ,20250421,15.89,16.2,15.7,16.16,15.83,0.33,2.0846,17445.0,28030.775
300606.SZ,20250422,16.24,16.24,15.96,15.99,16.16,-0.17,-1.052,17096.5,27434.525
300606.SZ,20250423,16.1,16.45,16.09,16.41,15.99,0.42,2.6266,25484.5,41576.113
300606.SZ,20250424,16.5,16.5,15.94,16.02,16.41,-0.39,-2.3766,22934.0,37106.385
