ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920821.BJ,20250102,32.4,33.0,30.76,31.21,32.09,-0.88,-2.7423,21489.88,68134.655
920821.BJ,20250103,31.56,31.97,30.62,31.09,31.21,-0.12,-0.3845,19196.19,60089.007
920821.BJ,20250106,31.16,31.86,28.8,28.9,31.09,-2.19,-7.0441,23123.45,70036.447
920821.BJ,20250107,28.89,31.09,28.6,30.75,28.9,1.85,6.4014,27717.01,82133.983
920821.BJ,20250108,30.0,30.94,28.8,30.01,30.75,-0.74,-2.4065,24835.89,73814.647
920821.BJ,20250109,30.26,39.01,30.01,39.01,30.01,9.0,29.99,119706.41,441323.342
920821.BJ,20250110,36.0,36.95,33.94,34.31,39.01,-4.7,-12.0482,91090.37,325248.629
920821.BJ,20250113,33.0,35.73,32.57,33.65,34.31,-0.66,-1.9236,46809.4,159321.162
920821.BJ,20250114,33.74,38.94,33.59,38.23,33.65,4.58,13.6107,79090.19,284881.633
920821.BJ,20250115,36.9,38.38,36.12,36.58,38.23,-1.65,-4.316,55094.62,204175.682
920821.BJ,20250116,37.25,39.49,35.78,38.8,36.58,2.22,6.0689,76358.15,288956.801
920821.BJ,20250117,38.01,41.0,37.52,37.66,38.8,-1.14,-2.9381,73524.84,289381.021
920821.BJ,20250120,39.0,39.51,36.55,37.8,37.66,0.14,0.3717,48217.71,183795.662
920821.BJ,20250121,38.31,38.45,35.86,36.69,37.8,-1.11,-2.9365,39712.6,146503.672
920821.BJ,20250122,36.96,39.55,36.2,37.68,36.69,0.99,2.6983,57659.66,219006.059
920821.BJ,20250123,38.28,39.41,36.05,36.07,37.68,-1.61,-4.2728,50432.24,190356.809
920821.BJ,20250124,35.06,36.51,35.06,35.56,36.07,-0.51,-1.4139,31997.41,114021.142
920821.BJ,20250127,34.89,35.8,33.1,33.15,35.56,-2.41,-6.7773,27190.88,93657.008
920821.BJ,20250205,33.8,33.91,32.4,32.7,33.15,-0.45,-1.3575,29868.27,98696.843
920821.BJ,20250206,32.99,35.15,32.6,35.09,32.7,2.39,7.3089,38454.01,131085.158
920821.BJ,20250207,34.9,37.3,34.53,36.43,35.09,1.34,3.8188,51420.17,184809.994
920821.BJ,20250210,36.32,37.27,36.0,37.04,36.43,0.61,1.6744,39368.33,144631.089
920821.BJ,20250211,38.0,40.88,36.77,38.39,37.04,1.35,3.6447,65967.65,254342.944
920821.BJ,20250212,37.61,39.26,37.5,38.45,38.39,0.06,0.1563,40701.1,155390.257
920821.BJ,20250213,38.5,39.34,36.02,36.18,38.45,-2.27,-5.9038,37068.06,138672.584
920821.BJ,20250214,35.81,36.76,35.5,36.49,36.18,0.31,0.8568,26730.12,96514.439
920821.BJ,20250217,36.67,40.69,36.3,38.86,36.49,2.37,6.4949,65994.04,255943.062
920821.BJ,20250218,38.29,39.66,37.29,38.3,38.86,-0.56,-1.4411,39542.29,151518.075
920821.BJ,20250219,38.07,40.6,37.88,40.16,38.3,1.86,4.8564,53902.77,213458.984
920821.BJ,20250220,41.37,44.18,38.9,39.4,40.16,-0.76,-1.8924,71266.77,297066.847
920821.BJ,20250221,38.61,41.35,38.23,41.08,39.4,1.68,4.264,58215.6,231560.391
920821.BJ,20250224,41.36,41.36,39.22,39.4,41.08,-1.68,-4.0896,38257.93,153251.739
920821.BJ,20250225,39.43,44.59,39.26,41.23,39.4,1.83,4.6447,62049.4,262091.632
920821.BJ,20250226,41.14,43.77,39.79,43.47,41.23,2.24,5.4329,52559.21,217884.231
920821.BJ,20250227,43.19,43.39,41.7,42.31,43.47,-1.16,-2.6685,41983.88,178060.225
920821.BJ,20250228,42.41,44.37,38.7,38.86,42.31,-3.45,-8.1541,48535.46,203247.004
920821.BJ,20250303,38.5,39.96,37.2,39.45,38.86,0.59,1.5183,33667.86,130270.512
920821.BJ,20250304,38.88,40.95,38.71,40.6,39.45,1.15,2.9151,30039.28,120283.612
920821.BJ,20250305,41.3,41.6,39.47,40.75,40.6,0.15,0.3695,35240.53,143166.585
920821.BJ,20250306,40.93,41.38,39.77,40.06,40.75,-0.69,-1.6933,32568.95,131628.554
920821.BJ,20250307,40.51,40.85,38.59,39.0,40.06,-1.06,-2.646,32493.94,128960.007
920821.BJ,20250310,39.03,40.15,38.4,40.15,39.0,1.15,2.9487,25036.05,98282.665
920821.BJ,20250311,40.81,48.8,40.8,43.37,40.15,3.22,8.0199,93089.15,412736.103
920821.BJ,20250312,42.28,43.26,41.85,42.67,43.37,-0.7,-1.614,61842.45,262312.196
920821.BJ,20250313,42.67,46.2,41.5,44.5,42.67,1.83,4.2887,77549.11,340771.951
920821.BJ,20250314,43.5,49.95,43.5,47.86,44.5,3.36,7.5506,84575.0,398193.998
920821.BJ,20250317,47.2,50.98,45.6,50.98,47.86,3.12,6.519,77654.48,370041.591
920821.BJ,20250318,51.58,51.62,47.5,47.5,50.98,-3.48,-6.8262,63904.9,313254.469
920821.BJ,20250319,46.0,46.8,43.0,43.72,47.5,-3.78,-7.9579,51018.06,228537.118
920821.BJ,20250320,43.0,44.98,41.29,41.85,43.72,-1.87,-4.2772,38140.63,164232.504
920821.BJ,20250321,41.98,42.49,40.18,40.18,41.85,-1.67,-3.9904,28520.69,117039.109
920821.BJ,20250324,39.98,41.64,39.2,41.64,40.18,1.46,3.6336,26373.03,106673.045
920821.BJ,20250325,41.17,42.1,41.03,41.81,41.64,0.17,0.4083,21908.67,91158.243
920821.BJ,20250326,42.03,42.86,40.38,40.38,41.81,-1.43,-3.4202,24062.45,100182.758
920821.BJ,20250327,39.7,40.86,38.55,39.79,40.38,-0.59,-1.4611,23194.96,91928.686
920821.BJ,20250328,39.6,40.57,39.07,39.96,39.79,0.17,0.4272,15679.62,62638.582
920821.BJ,20250331,40.17,40.6,38.52,38.97,39.96,-0.99,-2.4775,19830.0,78266.151
920821.BJ,20250401,39.21,39.88,38.8,38.95,38.97,-0.02,-0.0513,14470.64,56846.443
920821.BJ,20250402,38.64,39.39,38.64,38.67,38.95,-0.28,-0.7189,11679.34,45522.348
920821.BJ,20250403,38.0,38.88,36.05,36.77,38.67,-1.9,-4.9134,21896.6,81925.047
920821.BJ,20250407,32.82,34.18,25.74,26.49,36.77,-10.28,-27.9576,46773.63,135230.085
920821.BJ,20250408,27.3,28.14,26.6,27.5,26.49,1.01,3.8128,30344.2,82931.894
920821.BJ,20250409,26.75,30.89,25.7,30.32,27.5,2.82,10.2545,48872.76,140140.324
920821.BJ,20250410,34.98,35.88,32.28,32.28,30.32,1.96,6.4644,53357.18,182111.394
920821.BJ,20250411,30.69,34.77,30.66,33.27,32.28,0.99,3.0669,45274.4,149137.097
920821.BJ,20250414,35.18,36.5,33.62,34.29,33.27,1.02,3.0658,41872.45,146403.628
