ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920547.BJ,20250102,15.67,15.94,15.03,15.26,15.64,-0.38,-2.4297,7991.78,12394.359
920547.BJ,20250103,15.5,16.36,15.18,15.65,15.26,0.39,2.5557,15433.82,24381.333
920547.BJ,20250106,16.01,16.99,16.01,16.54,15.65,0.89,5.6869,25455.88,42160.026
920547.BJ,20250107,16.4,16.49,15.6,16.25,16.54,-0.29,-1.7533,19991.29,31960.772
920547.BJ,20250108,16.15,16.56,15.82,16.49,16.25,0.24,1.4769,17074.49,27802.582
920547.BJ,20250109,16.4,16.86,16.15,16.62,16.49,0.13,0.7884,14715.98,24500.956
920547.BJ,20250110,16.54,16.73,15.57,15.72,16.62,-0.9,-5.4152,14117.3,22820.885
920547.BJ,20250113,15.3,15.76,15.15,15.37,15.72,-0.35,-2.2265,6426.46,9883.628
920547.BJ,20250114,15.42,16.66,15.42,16.59,15.37,1.22,7.9375,16033.32,25853.53
920547.BJ,20250115,16.5,17.08,16.43,16.59,16.59,0.0,0.0,15010.59,25086.478
920547.BJ,20250116,16.88,17.02,16.33,16.61,16.59,0.02,0.1206,12183.86,20357.101
920547.BJ,20250117,16.57,16.86,16.22,16.35,16.61,-0.26,-1.5653,9148.95,15074.335
920547.BJ,20250120,16.67,16.72,16.22,16.23,16.35,-0.12,-0.7339,6762.44,11140.098
920547.BJ,20250121,16.37,16.46,15.78,15.87,16.23,-0.36,-2.2181,7816.94,12523.582
920547.BJ,20250122,15.97,15.97,15.43,15.5,15.87,-0.37,-2.3314,7523.52,11758.723
920547.BJ,20250123,15.72,16.09,15.3,15.38,15.5,-0.12,-0.7742,6906.33,10888.884
920547.BJ,20250124,15.4,15.75,15.25,15.59,15.38,0.21,1.3654,7120.26,11085.236
920547.BJ,20250127,15.87,15.91,15.48,15.59,15.59,0.0,0.0,7745.44,12143.965
920547.BJ,20250205,15.67,15.83,15.6,15.6,15.59,0.01,0.0641,6165.34,9670.005
920547.BJ,20250206,15.58,16.21,15.43,16.19,15.6,0.59,3.7821,12161.49,19386.225
920547.BJ,20250207,16.2,17.28,16.08,16.9,16.19,0.71,4.3854,20073.05,33554.55
920547.BJ,20250210,16.98,18.48,16.96,17.85,16.9,0.95,5.6213,21880.51,38577.122
920547.BJ,20250211,17.7,18.25,17.46,17.82,17.85,-0.03,-0.1681,19992.69,35717.816
920547.BJ,20250212,18.0,18.13,17.45,17.95,17.82,0.13,0.7295,14259.96,25389.091
920547.BJ,20250213,18.09,18.37,17.51,17.56,17.95,-0.39,-2.1727,13218.46,23676.085
920547.BJ,20250214,17.56,19.89,17.21,19.31,17.56,1.75,9.9658,41488.23,76996.749
920547.BJ,20250217,19.15,19.89,18.41,18.84,19.31,-0.47,-2.434,30131.46,57242.218
920547.BJ,20250218,18.84,18.84,17.4,17.98,18.84,-0.86,-4.5648,19906.71,36091.695
920547.BJ,20250219,17.98,18.45,17.68,18.38,17.98,0.4,2.2247,14133.06,25659.697
920547.BJ,20250220,18.32,18.9,18.22,18.62,18.38,0.24,1.3058,14952.77,27834.74
920547.BJ,20250221,18.63,18.78,18.05,18.51,18.62,-0.11,-0.5908,14404.86,26565.925
920547.BJ,20250224,18.36,18.87,18.15,18.45,18.51,-0.06,-0.3241,13935.45,25819.064
920547.BJ,20250225,18.46,18.46,17.75,17.79,18.45,-0.66,-3.5772,13126.37,23652.233
920547.BJ,20250226,17.86,18.27,17.85,18.15,17.79,0.36,2.0236,10094.4,18257.449
920547.BJ,20250227,18.15,18.67,17.95,18.5,18.15,0.35,1.9284,12683.41,23248.465
920547.BJ,20250228,18.58,18.97,17.75,17.98,18.5,-0.52,-2.8108,15074.31,27956.274
920547.BJ,20250303,18.2,19.6,17.97,19.38,17.98,1.4,7.7864,28104.77,53362.007
920547.BJ,20250304,19.76,21.4,19.76,20.26,19.38,0.88,4.5408,33595.12,67825.817
920547.BJ,20250305,19.84,21.8,19.84,21.19,20.26,0.93,4.5903,47159.64,99557.181
920547.BJ,20250306,20.66,21.18,19.98,20.21,21.19,-0.98,-4.6248,34432.65,70310.058
920547.BJ,20250307,20.06,20.77,19.61,19.88,20.21,-0.33,-1.6329,22937.39,46395.686
920547.BJ,20250310,19.98,20.6,19.98,20.57,19.88,0.69,3.4708,16954.67,34430.279
920547.BJ,20250311,20.0,20.86,19.94,20.63,20.57,0.06,0.2917,14514.71,29675.827
920547.BJ,20250312,20.82,21.14,20.43,20.43,20.63,-0.2,-0.9695,18920.16,39227.124
920547.BJ,20250313,20.29,21.42,19.81,21.37,20.43,0.94,4.6011,25092.82,51821.617
920547.BJ,20250314,21.35,27.78,21.32,27.78,21.37,6.41,29.9953,102274.6,254338.288
920547.BJ,20250317,30.0,31.0,24.64,25.05,27.78,-2.73,-9.8272,119384.77,325056.839
920547.BJ,20250318,24.65,24.91,23.82,24.1,25.05,-0.95,-3.7924,67562.82,163153.414
920547.BJ,20250319,23.55,23.55,22.18,22.36,24.1,-1.74,-7.2199,49328.0,112843.427
920547.BJ,20250320,22.41,22.62,21.6,21.65,22.36,-0.71,-3.1753,29129.06,64580.238
920547.BJ,20250321,21.62,21.88,20.8,21.0,21.65,-0.65,-3.0023,24455.05,52073.691
920547.BJ,20250324,21.22,22.19,20.68,22.19,21.0,1.19,5.6667,19402.38,41092.122
920547.BJ,20250325,22.0,23.56,21.68,23.36,22.19,1.17,5.2726,50971.82,116197.766
920547.BJ,20250326,22.92,23.12,22.3,22.51,23.36,-0.85,-3.6387,29930.75,67620.981
920547.BJ,20250327,22.4,23.68,21.77,23.68,22.51,1.17,5.1977,47060.15,108774.554
920547.BJ,20250328,23.32,24.22,22.35,22.35,23.68,-1.33,-5.6166,37819.79,88018.029
920547.BJ,20250331,22.0,22.0,19.93,20.17,22.35,-2.18,-9.7539,33430.88,68813.225
920547.BJ,20250401,20.18,21.77,20.18,21.03,20.17,0.86,4.2638,33191.14,70407.274
920547.BJ,20250402,20.63,21.45,20.55,21.0,21.03,-0.03,-0.1427,20919.04,43939.424
920547.BJ,20250403,20.77,21.98,20.69,21.23,21.0,0.23,1.0952,25355.93,54499.559
